sample_id,timestamp,sensor_thumb,sensor_index,sensor_middle,sensor_ring,sensor_pinky,sensor_accel_x,sensor_accel_y,sensor_accel_z,sensor_gyro_x,sensor_gyro_y,sensor_z,label
0.45415323404352026,0.7505847760739892,0.9170282854565214,0.4119831532724305,0.27022359948444874,0.6704292581068924,0.312362034734626,-0.251,0.669,0.213,-1.816,-0.186,0.8053042433979729,0.591705833967608
0.5755495116876006,0.40821606421019196,0.6191437213626718,0.16393091062496234,0.12445699905152108,0.6788246603411804,0.12506859173847973,-0.391,0.652,1.498,0.742,0.696,0.28230989604142076,0.41093083204619874
0.7541152963380694,0.7023548470434161,0.8251649235908162,0.9332563033575726,0.6268082374763645,0.633617767615985,0.026516030649801015,0.803,-0.992,1.174,0.58,-0.046,0.12158170731789852,0.6850224473083376
0.15798526914835087,0.04919499314632336,0.8463484137974149,0.8324267591057007,0.82513725461117,0.2050810749979095,0.46054071263452656,0.489,-0.346,0.29,1.139,0.049,0.7742161413093187,0.4380939158638142
0.9705857676763937,0.5821919732578456,0.7447438627401458,0.14224589027625423,0.1035421896908707,0.8515810592102618,0.26659727029975755,-0.025,-1.069,0.173,-0.812,-2.37,0.8063958673678397,0.5908846127241335
0.15399337722112516,0.7672984591737695,0.7668530753424656,0.6912924270783056,0.010917572009291332,0.9988327822154228,0.18202698629092806,1.01,0.057,1.426,0.569,0.232,0.6243768194944684,0.3345119640026285
0.24360651155675794,0.9004969610939852,0.27502904689797136,0.825046856792188,0.7762834308548036,0.6476005946505955,0.7492666101468991,-0.892,-1.022,1.098,-0.112,1.765,0.586595268333068,0.6938326558597367
0.4649078785631954,0.33575752463590924,0.6423537149643364,0.4294038720832273,0.056369014680091145,0.2657107812129359,0.7602421125361786,-0.466,0.082,0.706,0.878,-0.283,0.34354737812133873,0.9636032420507902
0.6857979853282058,0.7633084167910336,0.6412744810358861,0.15043967032062655,0.5594169667439871,0.04091564747423937,0.40347344619735637,1.158,-0.154,-1.169,-0.92,0.452,0.720426776573521,0.7225281003624598
0.10312076199670972,0.5686801273266039,0.9930241108191948,0.025348904095132463,0.9125260834586684,0.20810187846002426,0.3155791308282534,1.222,-0.08,-1.114,-0.31,1.261,0.4302238552703065,0.803781982727579
0.7140137776583687,0.9065732830234509,0.46890852829356056,0.4690925306043605,0.13127324042820943,0.8413058393146167,0.6626077781818247,-0.549,-0.032,-1.059,1.51,0.799,0.22085123078238966,0.8900922744675334
0.8855214828816715,0.9095845058563923,0.5951726886461575,0.31044680154111504,0.2666812438622522,0.8138357566894391,0.8323786574470036,-0.208,-0.265,0.284,-0.2,-0.787,0.6873148941537918,0.31181115234699264
0.13960615790885333,0.1923988114368369,0.16469332989875407,0.1750842249267398,0.7476678702937485,0.4875168014736173,0.5606995843472192,-0.844,0.999,-1.764,-1.69,-0.015,0.1844912461423167,0.7411971221990789
0.24290059219040572,0.38968842471947607,0.4866776633775657,0.2110080515313888,0.8749155616873316,0.5791855362023554,0.8767119094678755,0.511,-0.979,0.423,0.525,-2.629,0.34522426442146803,0.3976579504090303
0.7649179868856812,0.9736513661193564,0.34846096287992157,0.6074005146935876,0.5855920284993209,0.14802711520523915,0.6466737463928085,-0.683,-1.072,0.388,0.788,-0.015,0.8802734289639097,0.35931608640191903
0.27483848269184774,0.9200303967357164,0.42122751204286524,0.2699015078642848,0.3670721157832202,0.8731804747701032,0.7257876860545008,-1.633,-1.097,0.298,1.373,0.149,0.9338857196195555,0.34044245812867546
0.9352429514996026,0.9281130575293661,0.9817088573066282,0.2983867818277117,0.059749638493135304,0.3707553848516375,0.7039332771181653,-1.378,-1.546,-1.382,-0.398,0.601,0.3154751040810443,0.5821505370254167
0.3753188928543729,0.05516980820127482,0.5432328420466462,0.22786264276603008,0.932100100320217,0.5834526983427777,0.830499959876178,-0.963,-0.143,-2.047,2.021,0.553,0.487122837366045,0.2728112967966849
0.679680517048323,0.7451765889761708,0.4755463881452515,0.38644857676192734,0.06602178684064386,0.6299061422637835,0.14043725002852026,-0.477,-0.352,0.594,0.096,-0.301,0.274845421934619,0.1940977858529499
0.34885787416742353,0.6146645678263665,0.9699224539637719,0.03192822138593454,0.583068237829601,0.29611789088026885,0.5914028245732693,-0.718,-1.304,0.066,-0.328,-0.282,0.4205641893257128,0.3470830783287949
0.3742592885045811,0.9448813750173117,0.5291452766595044,0.957892726703668,0.2739381997179541,0.19113250885218236,0.3379448645285603,0.697,1.545,2.755,0.504,0.607,0.9079135772637846,0.014637173191792141
0.25086941685206954,0.6581885156405867,0.5847255175110615,0.8379492885536749,0.7712948384547494,0.3134691549606444,0.24859821176985963,1.384,1.023,3.061,-0.71,0.927,0.4075355470279036,0.6432663375291569
0.3445247884121525,0.6615606065799599,0.11616672008656959,0.42557528180626136,0.6514004213107156,0.965244187948977,0.20499693943354613,1.663,2.75,-0.403,-1.783,1.109,0.34849813232891347,0.10915759811747772
0.2971435310131043,0.23780777478823323,0.285359456967071,0.8157191725912628,0.25382622757003925,0.4541846162566895,0.9024300445968579,1.581,-1.071,0.435,1.386,-0.542,0.35531637752211165,0.11212017900081162
0.6760021603265421,0.09057270479501511,0.35861398771821595,0.6670775589347238,0.26048749861462117,0.7259413509789852,0.346660598857258,1.851,-1.154,-0.489,0.336,0.745,0.6099876087920452,0.9310701208551567
0.02976469787805225,0.7828055225172864,0.7470439021158783,0.39836625695314853,0.644431511714559,0.3163643017397477,0.9937184899374397,-0.503,-0.752,0.585,0.039,-0.402,0.6249361794522063,0.67655987016918
0.34779796759768555,0.14697622093415053,0.5538619279265384,0.11556284017842566,0.47443191631305615,0.9665845091533248,0.4497879655299545,0.999,1.238,-0.101,-0.323,0.648,0.2483549593427743,0.47917156326219856
0.979247450040353,0.19387773934332853,0.6165956515347505,0.3107734827525339,0.7092316377160156,0.3327373983258669,0.43426445323163954,-0.587,-0.578,1.842,0.715,-0.023,0.35059140411540823,0.5514965200685916
0.34054024738262934,0.583074301990016,0.5027589323225867,0.37198423374050493,0.49515885004317495,0.08797677537408721,0.5531992800406452,1.607,-0.175,-0.086,0.412,-1.885,0.2200561384627654,0.26042647244440686
0.35120060020494215,0.04353666522098387,0.06855744624389093,0.8178966777782988,0.9325407312918219,0.029696764440886203,0.591389368441331,0.134,1.247,-0.256,-0.387,-1.456,0.5121282752374069,0.46734511146373714
0.635534272684811,0.46857270895777425,0.8102708668862908,0.6746584764105581,0.10365750255038975,0.839406247033942,0.8159789624845869,-0.034,-1.028,-0.156,-0.495,-0.596,0.23154564216875972,0.5701003635747736
0.5825300604815177,0.44184579114999345,0.7669980676753329,0.8916513598978096,0.9130790896748425,0.9763909972013154,0.48876989794773384,0.577,-1.016,2.622,-1.212,0.626,0.27044812536650575,0.4288250105502589
0.4929399530992413,0.591585043684867,0.03906433117417374,0.9694509859220259,0.44788888141958005,0.23604593081314185,0.40674520720119745,-2.559,1.506,0.121,-0.01,-1.354,0.8590721105223361,0.08914083807821205
0.0314531280291388,0.32049160721846637,0.7602737370638777,0.9696913852812862,0.5645848077146479,0.4563294155281278,0.7915420696538076,0.214,-0.051,-0.775,1.539,0.879,0.8087092518259854,0.8283117557860769
0.9778349362162754,0.1512364913421096,0.2013590513089354,0.18223070507582662,0.3723080466965668,0.41000463911426166,0.18921517335816918,-0.659,0.285,1.415,-0.205,0.634,0.32817542405929656,0.018891021431165167
0.6981809387278797,0.4252192797642328,0.5685440706901465,0.8000399603999657,0.919430726360114,0.7359305027123563,0.26529077102703325,0.306,-0.174,-1.294,-1.942,2.015,0.785054416841429,0.3642016447557398
0.34260029282642124,0.9923562876625325,0.4648709445465766,0.8097581062039515,0.7818112181593971,0.68207846629875,0.3298924172844363,-0.119,-0.369,-0.524,0.373,-1.749,0.5912223265355127,0.9134631266085356
0.05857652066779262,0.8168985724361497,0.7617605989604462,0.2722538212747595,0.27453171782592867,0.16586845072350365,0.8502484915538361,-0.564,1.633,1.564,0.876,-0.1,0.294749354150154,0.49392996154687385
0.11759925914305647,0.0001894709720905441,0.534913184699857,0.7250360003251157,0.7803590264756725,0.42268861830233684,0.09337140685046319,-0.608,-0.528,1.117,-0.723,-0.49,0.13079502058736647,0.17386243977748617
0.11863699155153928,0.9607839047632785,0.3794905457236333,0.11127757505642155,0.5589207053486935,0.1223839079640382,0.5685699677596011,1.526,0.53,0.421,0.333,-0.248,0.11522832564122365,0.49388712723624395
0.42045644414100736,0.7274681752122217,0.358818263392905,0.4372937557667639,0.5281499396899275,0.17166919983208018,0.3783806505893008,1.539,-3.375,-0.438,-1.79,1.235,0.45159238893149745,0.7836472671496434
0.889385351469753,0.7179731748353195,0.5710909479927267,0.4029642461903309,0.6290221661412544,0.6681184172804757,0.2889805436661602,0.514,1.173,0.425,0.288,-0.485,0.5392046434367125,0.07712296862334822
0.26003213941527203,0.2700679236010133,0.7212454585301666,0.37370344558848534,0.6353159125443406,0.7287583254185241,0.1762093656942243,0.424,0.154,0.163,0.159,-1.38,0.5201961951971,0.5636052651820919
0.9578100642634507,0.6807846423464556,0.20171554137762338,0.2341248433357469,0.9424023692787326,0.8171181122449744,0.1752998231288354,1.705,0.038,0.142,-2.106,-0.368,0.9725451348970559,0.6715953536451755
0.29525743906621627,0.3334171787088308,0.3631585774273398,0.5512760620830675,0.6876178033282372,0.2949790052522886,0.5370953336943085,-0.164,1.778,0.293,-0.453,-0.067,0.5673404098724001,0.5594801039524709
0.09908680123456537,0.23503307096852255,0.9874032430945969,0.7770339358203313,0.6128549195368398,0.5367664246802082,0.3505911414079982,-1.058,0.746,-0.728,-3.059,-1.557,0.44423911714389275,0.5286513075596398
0.9770510881998546,0.4124818039545134,0.13495793579595394,0.8170526333554528,0.7851880914144994,0.8093560713842414,0.5979328585177947,0.103,-2.345,1.661,-1.048,0.072,0.17464809521958846,0.6214227415534612
0.34454164854914426,0.7736525920910338,0.3543553157654843,0.9067035443284672,0.7871341831241246,0.3032667281238093,0.16686345761205512,-0.164,1.361,-0.516,0.048,-1.612,0.5008462649493242,0.03253095552904817
0.6999533130916666,0.5827641380632583,0.12993049504539844,0.20703800561947583,0.2538888548713403,0.4023222230119876,0.14844622886035974,0.405,-1.302,1.182,-0.146,1.968,0.0499716973765969,0.36334513727607587
0.49295604818805905,0.6710998569294201,0.07568678930713435,0.08314991109935843,0.6717258378699807,0.9309500978884474,0.5397813640673482,-0.658,0.341,1.42,2.35,-0.746,0.7565490585980931,0.4505308451015527
0.5196426781283968,0.24091572193413469,0.29677184818817426,0.713875003317981,0.3869471845128595,0.628090848171752,0.9413666484589446,0.818,-2.251,-2.065,0.531,0.542,0.42332869373493287,0.18451929428841818
0.30959628695739694,0.5457836725425366,0.09447084243258641,0.7579766276672989,0.007768128582555822,0.6696772335064759,0.18695726356506637,0.008,1.459,-1.059,1.361,1.372,0.10346441666134032,0.7487152666593093
0.7400897639932003,0.22300981287176747,0.9872141381144596,0.6052006598798333,0.6968158265069881,0.804384372605321,0.07080419405694671,-0.734,-0.012,-0.202,0.19,-0.811,0.9063812036886355,0.4246323655101646
0.8179318080586057,0.4330288594431916,0.553158251712926,0.18279319376725778,0.8381972930188718,0.021244652215659743,0.6390980622410336,0.571,0.805,-1.591,-1.764,1.161,0.8679162623273111,0.09474546752880453
0.5111594123700144,0.8018581369072733,0.25141948530434155,0.19171069943939656,0.7650054221651603,0.5661443715727513,0.867213153113547,0.657,0.288,0.512,-0.428,1.557,0.8059126041414396,0.7618708380714969
0.40094074425882054,0.6897751261158254,0.2431492451076046,0.25339482939978897,0.864313757523581,0.14277939198954714,0.7904779311144582,0.437,-2.243,-1.145,-0.386,-1.023,0.7247445145822262,0.06593239025454001
0.804918366387102,0.29761255294846134,0.9200952221220801,0.8103101203734419,0.040727485299343225,0.7627611917486788,0.391791410589585,0.728,-1.209,0.108,0.615,-0.365,0.35099345947569693,0.18436887977831817
0.04081043927912731,0.8083799876197076,0.09765115612296238,0.9380507945654898,0.9435153019080454,0.04500974623717746,0.10705892396673755,-1.257,-0.115,-0.522,-0.09,-0.577,0.5676077456074579,0.23671068066491796
0.8439868624380058,0.034223131345663016,0.20667906124538737,0.2921424441366227,0.43774143121349374,0.20354907320950877,0.29361740396088476,-0.821,-0.149,0.025,0.063,0.012,0.23115451442676338,0.2103892279446351
0.8204126620353284,0.9143898092848208,0.5539719924551175,0.7135559612951117,0.6451879121040197,0.7595166276180857,0.543851235937997,-0.401,-0.294,0.769,-0.106,0.116,0.4196569321158812,0.6246434792504695
0.42405271325510774,0.8688669060460626,0.7398310970487516,0.2873229817098817,0.09821512599144921,0.22525875020366903,0.18597834500841715,-0.399,1.386,2.312,-0.561,2.121,0.10296766060048468,0.7555935821425122
0.6395921614532732,0.657781506418496,0.6880720675567334,0.03489279370353693,0.394660550402135,0.31172628193855556,0.5011537642593374,0.793,0.915,1.209,0.015,-0.429,0.07777217234663603,0.253406120626427
0.4429371888729231,0.7896640164655737,0.7970077966825823,0.8690995765248851,0.08158773980539047,0.7359469108462516,0.8229065682643117,0.346,0.237,1.384,-0.308,0.105,0.691225909202489,0.8058843145966037
0.6073487713038084,0.8376204810342911,0.9150242874318776,0.9596683569652018,0.6807403730701592,0.39920744762696914,0.627829689586653,0.087,-0.607,-1.12,-0.413,0.15,0.5741301864244661,0.019032275647885233
0.8265371916557844,0.960385395139964,0.8844603500157057,0.1377154270873383,0.8237183250561915,0.16824885953273827,0.5072498209423907,0.782,0.496,1.317,0.049,-0.134,0.9635487516201239,0.4685670128179721
0.1425314588797234,0.4766967536012988,0.02236286912767016,0.2176775917795507,0.4226555594276111,0.8530559512548672,0.11634796367807476,0.51,-0.403,-0.345,-0.139,0.212,0.08108048988894423,0.6778520060483377
0.5328683979921712,0.09169022759086798,0.8525821326610482,0.9677581753252784,0.020939775729851062,0.7839036918206989,0.7131240685132666,-0.61,-1.609,1.081,-0.308,2.347,0.25517852712885236,0.07001366297856404
0.6599427941337065,0.20886593135771558,0.07610660952394865,0.5577115395056579,0.31712611540808244,0.9915647146440453,0.577286169640568,0.763,0.423,1.31,0.456,-0.132,0.9377625156247168,0.13853683269940087
0.808346139265827,0.6236027220291616,0.44406573860026544,0.8802203744044423,0.46060340697610314,0.43599889423707505,0.81836055291422,0.28,2.194,0.613,-0.792,-0.291,0.6120186391287834,0.48974387855718204
0.9669351024241641,0.849394467584259,0.6527333205466562,0.361679854554827,0.7404999363100516,0.8481175377882874,0.20634056832591996,0.774,0.497,0.718,-0.585,-0.893,0.8974420438800189,0.49645672046160316
0.9255259719321665,0.43670867382852785,0.021191371444615803,0.8215467280033647,0.6588868839904676,0.5964678575364715,0.30735521643813035,0.803,-1.168,0.375,0.515,1.548,0.9028150551074385,0.5753482590933482
0.7525379653389593,0.5642066410225768,0.11717580666033467,0.3682853569366671,0.5232970602990324,0.16622357130028764,0.8554425291547674,-0.295,0.46,0.555,0.045,-2.983,0.4198407564752207,0.6824333238665932
0.48378708966273276,0.6345891852541389,0.6588436375088984,0.017918576662238728,0.9977660776804025,0.11664226535528566,0.3099450706752205,1.845,-0.305,0.342,0.038,-1.76,0.053909204492616825,0.3527968099587334
0.35401367485125745,0.6634135198512185,0.08436201902529883,0.7604505013274907,0.9676675093118337,0.10974610316965838,0.7079635170102582,1.653,0.786,-1.091,0.166,-2.004,0.5320438915806767,0.4684616821345634
0.14808225156133925,0.6611495106025991,0.8796268822609941,0.8760122408535641,0.4836338788672525,0.17908276482321916,0.4888048203968599,-0.562,0.159,-0.92,-1.982,-0.383,0.5416282410182588,0.045160311692490906
0.6548857481070521,0.2535081501373184,0.28707877426560036,0.9479148789600407,0.30799741687507487,0.19493945952395497,0.30539453405781214,-0.901,-0.988,1.572,-1.848,1.085,0.2853542222657186,0.26576603508577146
0.88300089033912,0.6032546072284789,0.4181716453159421,0.20471994944942074,0.09002105590370935,0.27626490145643523,0.2792937863717554,-2.017,-1.082,-1.691,-0.565,1.197,0.2580687719843068,0.404662304196304
0.7844436190592027,0.7505553093753153,0.2958072529914182,0.7592934591822229,0.6215337441315614,0.4846146197295136,0.6094676644867222,-1.127,-1.267,-0.127,-0.051,-2.239,0.22521077324586292,0.45384292332294585
0.43325639806551286,0.4256509769594361,0.2129716630788243,0.5012667130405564,0.36522729413591326,0.007381028915777743,0.36446862978389283,0.391,-1.599,-0.289,-0.981,-0.226,0.859796745892861,0.23672598135020662
0.05138029165027924,0.022934119367580164,0.5931849201046058,0.5061970335545727,0.28716954494378844,0.38671382391793296,0.1358176737930713,-1.517,1.035,-0.887,1.105,-0.464,0.3751521919408767,0.41472822217115557
0.4923842748261922,0.48205169665154446,0.9670810951011629,0.5438940104707316,0.6492283228308021,0.09440859431324,0.5227016623965023,-1.136,0.777,-0.448,1.111,-0.07,0.3465605600031044,0.23771751678485742
0.3854348101230698,0.969999005012276,0.052192715126560096,0.9327982185548443,0.6204740342438003,0.3172125751361585,0.979111419197124,-0.037,-0.25,-0.121,0.929,0.458,0.20651195500986175,0.82240590553686
0.16955818176425053,0.6427775324148484,0.7052832568361749,0.243843691096568,0.394114744635227,0.07516592918289755,0.2931783844182976,-0.883,-1.221,0.272,-0.908,-1.098,0.6221093918929868,0.4975637913056704
0.6151246651345867,0.8832623028472077,0.3244990153018964,0.8979369529708695,0.022549562407158885,0.5257765545452984,0.6055347612727577,-0.283,0.285,0.237,-1.01,1.099,0.1344628744907269,0.9518003799986634
0.17974728898179704,0.07788178738649398,0.19083963816610972,0.3089891383187714,0.5257636983882242,0.8060134923970018,0.5245272699231317,0.06,-0.051,0.467,-0.073,0.607,0.19489713017625787,0.04853229238298584
0.3499597544969768,0.44356608777177486,0.7620257307274679,0.9931955773849026,0.2568284108797346,0.6254862490633363,0.33476377895628273,0.187,2.341,-0.599,0.455,-0.235,0.3273074365287437,0.09138172678021217
0.5734006287337932,0.5399968228700589,0.6210863968064702,0.026367975388039477,0.5108451988520838,0.24165984749086478,0.5437823806260741,-0.884,0.221,-0.348,-1.033,-1.532,0.1018364210627013,0.41931768140783854
0.14811332518139675,0.7637715764580137,0.16259110918394004,0.6655013688428348,0.9061390044392964,0.497238601545674,0.426190153895871,0.784,0.246,-1.823,-1.14,1.167,0.7614727422387244,0.41356477434219907
0.23912473923367705,0.4371579568310322,0.8428617242056838,0.8060525668391073,0.44862564983608244,0.11415482346454753,0.0475829041980963,-0.519,0.109,-0.528,-0.215,-0.351,0.6253474628211783,0.33893266110382747
0.5175540984696615,0.6118046956312532,0.0018447704841570989,0.8207776563175826,0.4644517551396996,0.9896815174699837,0.8008956504355355,-0.487,2.274,0.677,0.958,1.307,0.4443553129708995,0.11645693578691918
0.7914010806303174,0.09898074290691028,0.8869847128421278,0.025683748754803726,0.7512523047451557,0.607337243342921,0.5874400592826893,-0.908,0.029,-0.777,1.867,0.396,0.9293030890156623,0.5125871032221944
0.6598213778563706,0.6603675029796863,0.674941464543037,0.9684402408256023,0.9188799804194601,0.3430899800188587,0.8852233238779431,-0.492,-0.28,-0.165,-0.613,-0.399,0.677549963906629,0.21300905156140815
0.10462314432132169,0.1313291784038143,0.29910709451420825,0.03236331728293196,0.10990453781095422,0.022178411976708556,0.11855826553004367,-1.753,0.082,0.297,-0.281,-0.366,0.9700677029410532,0.09286218853683292
0.1516992178277442,0.25803143681442153,0.4344480638211271,0.24926937208690925,0.5962840721948686,0.7468477304597357,0.8596540570877927,0.554,0.254,-0.28,0.858,2.1,0.18707425504328934,0.9566486294829315
0.30059507824302767,0.022010056355759255,0.9626249975034519,0.2004990860701672,0.2173957591177994,0.1778680699309444,0.37167686418987755,-1.198,-3.179,2.072,0.057,0.116,0.6468156486242069,0.8664668066702393
0.17460861895173097,0.19501908879785967,0.5332504525117137,0.6147712876034954,0.7794943185368874,0.00952341042746474,0.44367746664242624,2.103,0.676,-1.284,0.547,-0.998,0.17450393667800945,0.8884626646079643
0.032031706737284726,0.3325616909926491,0.8014056879266694,0.07582556895626891,0.19511507605890643,0.015188161222080998,0.4485637807207091,0.023,0.932,-0.279,1.427,0.447,0.4550987698040727,0.3124900905754918
0.31459823886124894,0.8949390374189636,0.5110672072451529,0.5593093089648973,0.4549894218446312,0.4540088037295896,0.3360715119455392,0.91,0.821,-0.343,-0.473,0.532,0.04373964912007222,0.007238707499841124
0.287134580506768,0.4435862427346541,0.4278838735524575,0.5931078087116244,0.5587357947534412,0.3018591011499261,0.9350534243419848,-0.055,-1.023,1.359,-0.359,-2.026,0.8920847714353706,0.5135436630312191
0.15474804786425878,0.3025959540533154,0.04327071703263963,0.45566794414642786,0.5731168713345948,0.9044220383434651,0.7375012232901724,0.212,-0.246,0.383,0.106,-0.213,0.8749640318855473,0.13732470879433256
0.4661733398108122,0.475416694366256,0.6533147251389867,0.035081638095867285,0.7562968382378057,0.788497181270686,0.4609572232650958,1.026,0.044,1.017,-0.576,0.402,0.3209341822630575,0.3707546588891416
0.4549802489741327,0.5269753607966727,0.9803979525340788,0.7181779983364515,0.8022703781866155,0.562291730110764,0.35788451093004636,-1.013,-1.484,0.604,-0.437,-0.898,0.1502341882961945,0.20270400918358544
0.7957701796061047,0.055567467960085604,0.8669151738407256,0.5505520482282282,0.9977554740134711,0.06280217870745619,0.01835180700704686,0.997,0.063,0.404,1.143,-0.426,0.3121536311571721,0.1406977686304609
0.7480116225502642,0.5941745830726364,0.028847901409221,0.06496402302091309,0.39911350092188713,0.779563567342872,0.12464724410858719,-1.382,-1.033,-0.73,0.746,0.158,0.12892376589547994,0.07583146762770254
0.9460461834141537,0.6777599039349951,0.5708849239870709,0.7922771381705451,0.7529919273100701,0.4340589919643667,0.668662522227977,1.919,0.38,1.325,0.47,2.436,0.19744688714071001,0.5072656144854458
0.9980119702558015,0.40859513466855624,0.9924704395185053,0.8146085208246421,0.16951907626339735,0.5595736923237149,0.7429263019000296,-1.263,0.595,-0.877,-0.223,-1.402,0.6797738336408208,0.3192041537703427
0.4503271277112427,0.5260986326205647,0.4879794578202915,0.1546070632148382,0.8734666297007668,0.16984427560986692,0.7578211293620474,0.661,0.069,-0.845,-0.279,0.091,0.48667294524504756,0.6034560321615495
0.3466815961701806,0.1913835845662495,0.7608153507876926,0.21688801092982501,0.09242314661185969,0.9357322472835616,0.20766918175024074,-1.992,-0.945,0.292,-0.634,-1.371,0.024439369774826747,0.30866521259349133
0.29342283051167584,0.8902598202029585,0.15568273976995362,0.9536123223549058,0.6580560839513472,0.20159186218324365,0.32079252383487855,1.33,-0.209,-0.907,-0.143,0.239,0.4052982183616185,0.8620161476109446
0.38334122432277784,0.05733425940777692,0.16357115183189774,0.6947218174031312,0.09251704795215465,0.8976498985619769,0.04866867222198745,1.918,-0.433,-0.191,-0.018,-0.881,0.738936386978738,0.7614429897149473
0.6079813777615596,0.8292677630538609,0.3372021725286881,0.12471980661142512,0.15868600677098532,0.8076534152297424,0.9305469584002986,-0.202,0.276,0.321,-0.821,0.22,0.15576957537051805,0.2555652029600055
0.9856565773201778,0.09293265155682184,0.23845149837289015,0.128003451936457,0.8224378422667146,0.3262380781600901,0.7777102930732387,-1.265,-0.491,-0.38,-0.522,-1.114,0.3718129478082596,0.1817439942757746
0.7547633805017815,0.8144657773836311,0.4577669961067071,0.056351300541649385,0.7155247745410765,0.4801876923071019,0.13563332356405478,0.079,-1.738,-0.183,-0.733,0.253,0.744808964206994,0.46661988279574707
0.967097826503636,0.09091399919094145,0.2594047138138029,0.2884488029418616,0.6111034519899607,0.10059346725766682,0.8999097219878265,-0.144,-0.717,1.197,0.524,-1.623,0.8422409191530618,0.23364988102333772
0.3056268676903381,0.41982433435799493,0.01477518208260764,0.5162228646299398,0.9111103621545847,0.21311029094888845,0.6646341709963416,0.407,-0.612,-0.497,-0.631,1.053,0.35392945262738096,0.6216014184492106
0.49643068304254,0.8329765698165414,0.041447079217375005,0.05323101054461443,0.8884682691525517,0.2859779364223355,0.27931683172904687,-0.305,-0.741,1.538,-1.927,0.773,0.7459363925796062,0.6876011508371087
0.36539169345873557,0.14790770303767764,0.2919131481702105,0.9707421887317064,0.7122430463561714,0.7601021599843366,0.05620319510653371,0.047,0.292,1.1,0.675,0.973,0.9999172157360194,0.19990993780610777
0.7252050576845341,0.028717755493427144,0.47138080055150344,0.6869008571459952,0.4485587302641324,0.4427333170239227,0.9282381119204335,1.925,1.145,1.019,-0.226,0.327,0.5522429877560614,0.8274518552847301
0.6820714648728247,0.7972260473317025,0.941915701380096,0.9516468058604335,0.19522869029850232,0.6302614045696072,0.1651763259333745,-0.605,-1.345,1.239,-0.103,0.334,0.6689759765071768,0.8193037325299776
0.08281009547222207,0.5223319434500151,0.4289870992048117,0.729438221547269,0.6103717897537967,0.4896246953757061,0.9627851732180268,0.315,0.827,0.288,-0.764,0.52,0.7649230270393607,0.4107859005203317
0.9567274332378567,0.16941979433224508,0.2726233514091978,0.5682435304470473,0.3325387220858975,0.6115454161607571,0.6327586380481229,-0.193,0.502,-0.459,1.685,-1.663,0.1953730071199663,0.2332373785564379
0.06481964283368169,0.24173183869387393,0.9959218595121812,0.959721899275369,0.37728189948682145,0.7372478900784524,0.9644302735495438,1.389,0.473,2.223,1.198,-1.205,0.014637524762297516,0.3978858708968399
0.6256567597337881,0.9148075162695439,0.7593335254881459,0.5797523279830196,0.2247794694538654,0.4665347332530402,0.15308058757691312,1.025,-0.231,1.694,0.19,-1.002,0.9489689476778824,0.2430589710149218
0.13754633963822505,0.4054258380970832,0.9634426713918309,0.517348753770916,0.422063611592147,0.21764606306113443,0.31096076148819607,0.042,0.516,-1.211,1.483,0.573,0.42129973484592453,0.3373874141894577
0.7826521371141709,0.9889959871176367,0.6311735856182107,0.8291986017170954,0.6190706447926922,0.19676726877472206,0.5127936418294725,1.784,-0.411,-0.328,-0.477,0.665,0.17712958161619274,0.6481936263978467
0.1857176309865347,0.3162292155723547,0.27693288324847076,0.5811056612425716,0.050047234248149386,0.3872152378303597,0.6704030287448384,1.182,-1.328,1.074,-0.793,-0.508,0.6983746433815632,0.3671031758211898
0.09643695300989608,0.806218092342005,0.9883652744347149,0.7680434467229008,0.624701972607117,0.22270972983185067,0.6824043745094579,1.207,-0.094,-0.768,-0.449,0.666,0.014105929620434554,0.995099413010525
0.5291895483165262,0.012819228449258424,0.24224686089640834,0.7995516898818902,0.46068897497346917,0.9152632700908916,0.10071922707245129,-0.424,-0.201,2.59,0.872,0.741,0.3102609020816204,0.08551384018835351
0.2961180713446139,0.7575915292959203,0.02084750651699363,0.7697342909885788,0.3396228926775908,0.7923482566928917,0.39214621741172295,-1.482,-0.374,0.142,-1.041,0.708,0.18458293462947584,0.405619295770864
0.22474035091534084,0.460390359150308,0.03353732384933006,0.3523654451559439,0.8231447441569927,0.34810603107010185,0.6841260232415088,-0.2,-0.308,-1.719,0.758,-0.957,0.95658263193111,0.3408017587139419
0.7032277724073188,0.5799646431080745,0.5595164654532401,0.9268715049990517,0.998846391319153,0.4486399659205257,0.20819386651829797,-0.635,-0.771,0.216,0.929,-0.215,0.7046912933982664,0.31872630977707594
0.630498656503085,0.2087807178702854,0.8300387323550573,0.5237394079552873,0.9375623533095201,0.6192011476320152,0.17118977062666063,-0.746,0.906,0.757,0.165,-1.069,0.032074783406468965,0.15708669643776363
0.9189180038410318,0.2574955753753191,0.9660896538719865,0.10234200575233943,0.4545512454994576,0.7855498533701362,0.06727530731942866,0.558,-0.076,-1.804,1.43,-0.749,0.29487621937769615,0.5745485571076755
0.9213945077028506,0.71051533119688,0.4718853109605943,0.3418352209053237,0.6027187170965571,0.9459762702962952,0.8921619109826218,-1.103,-0.406,-0.354,0.214,1.897,0.20563386141879136,0.4457499018353306
0.5108927469092379,0.7878200094075936,0.33735870371453336,0.4073606654003833,0.8638625299360388,0.4603349645736998,0.5593084809331688,1.012,-0.683,-0.48,-1.578,-1.434,0.8111512416057259,0.7381569080082825
