83,49,180,0,170,180,180,myGesture
83,50,180,0,166,180,180,myGesture
83,51,180,0,162,180,180,myGesture
83,52,180,0,158,180,180,myGesture
83,53,180,0,169,180,180,myGesture
83,54,180,0,165,180,180,myGesture
83,55,180,0,170,180,180,myGesture
83,56,180,0,166,180,180,myGesture
83,57,180,0,162,180,180,myGesture
83,58,180,0,165,180,180,myGesture
83,59,180,0,174,180,180,myGesture
83,60,180,0,169,180,180,myGesture
83,61,180,0,162,180,180,myGesture
83,62,180,4,170,180,180,myGesture
83,63,180,0,172,180,180,myGesture
83,64,180,0,174,180,180,myGesture
83,65,180,0,169,180,180,myGesture
83,66,180,3,166,180,180,myGesture
83,67,180,0,177,180,180,myGesture
83,68,180,0,174,180,180,myGesture
83,69,180,6,172,180,180,myGesture
83,70,180,0,168,180,180,myGesture
83,71,180,5,172,180,180,myGesture
83,72,180,0,170,180,180,myGesture
83,73,180,1,168,180,180,myGesture
83,74,180,0,165,180,180,myGesture
83,75,180,3,176,180,180,myGesture
83,76,180,0,167,180,180,myGesture
83,77,180,4,165,180,180,myGesture
83,78,180,2,172,180,180,myGesture
83,79,180,0,179,180,180,myGesture
83,80,180,0,175,180,180,myGesture
83,81,180,3,173,180,180,myGesture
83,82,180,0,168,180,180,myGesture
83,83,180,0,175,180,180,myGesture
83,84,180,1,176,180,180,myGesture
83,85,180,3,180,180,180,myGesture
83,86,180,0,179,180,180,myGesture
83,87,180,0,171,180,180,myGesture
83,88,180,3,170,180,180,myGesture
83,89,180,0,174,180,180,myGesture
83,90,180,0,177,180,180,myGesture
83,91,180,2,175,180,180,myGesture
83,92,179,0,175,180,180,myGesture
83,93,180,0,180,180,180,myGesture
83,94,180,0,172,180,180,myGesture
83,95,180,4,165,180,180,myGesture
83,96,180,0,173,180,180,myGesture
83,97,180,0,176,180,180,myGesture
83,98,180,1,180,180,180,myGesture
83,99,180,0,168,180,180,myGesture
84,0,180,0,170,180,180,myGesture
84,1,180,0,176,180,180,myGesture
84,2,180,0,175,180,180,myGesture
84,3,180,0,165,180,180,myGesture
84,4,180,0,177,180,180,myGesture
84,5,180,0,172,180,180,myGesture
84,6,180,0,167,180,180,myGesture
84,7,180,0,167,180,180,myGesture
84,8,180,0,175,180,180,myGesture
84,9,180,0,171,180,180,myGesture
84,10,180,0,169,180,180,myGesture
84,11,180,0,174,180,180,myGesture
84,12,180,0,178,180,180,myGesture
84,13,180,0,171,180,180,myGesture
84,14,180,0,173,180,180,myGesture
84,15,180,0,180,180,180,myGesture
84,16,180,0,165,180,180,myGesture
84,17,180,0,172,180,180,myGesture
84,18,180,0,175,180,180,myGesture
84,19,180,0,173,180,180,myGesture
84,20,180,0,165,180,180,myGesture
84,21,180,1,169,180,180,myGesture
84,22,180,6,180,180,180,myGesture
84,23,180,0,169,180,180,myGesture
84,24,180,6,172,180,180,myGesture
84,25,180,3,167,180,180,myGesture
84,26,180,0,180,180,180,myGesture
84,27,180,0,172,180,180,myGesture
84,28,180,7,174,180,180,myGesture
84,29,180,2,174,180,180,myGesture
84,30,180,0,175,180,180,myGesture
84,31,180,2,174,180,180,myGesture
84,32,180,0,175,180,180,myGesture
84,33,180,4,168,180,180,myGesture
84,34,180,3,168,180,180,myGesture
84,35,180,3,166,180,180,myGesture
84,36,180,0,170,180,180,myGesture
84,37,180,0,168,180,180,myGesture
84,38,180,9,168,180,180,myGesture
84,39,180,1,172,180,180,myGesture
84,40,180,4,162,180,180,myGesture
84,41,180,3,168,180,180,myGesture
84,42,180,2,165,180,180,myGesture
84,43,180,0,178,180,180,myGesture
84,44,180,1,171,180,180,myGesture
84,45,180,0,170,180,180,myGesture
84,46,180,11,178,180,180,myGesture
84,47,180,0,167,180,180,myGesture
84,48,180,2,173,180,180,myGesture
84,49,180,0,170,180,180,myGesture
84,50,180,0,175,180,180,myGesture
84,51,180,0,170,180,180,myGesture
84,52,180,2,165,180,180,myGesture
84,53,180,3,171,180,180,myGesture
84,54,180,4,172,180,180,myGesture
84,55,180,0,168,180,180,myGesture
84,56,180,0,166,180,180,myGesture
84,57,180,9,169,180,180,myGesture
84,58,180,0,172,180,180,myGesture
84,59,180,2,173,180,180,myGesture
84,60,180,0,167,180,180,myGesture
84,61,180,0,169,180,180,myGesture
84,62,180,0,175,180,180,myGesture
84,63,180,0,175,180,180,myGesture
84,64,180,0,176,180,180,myGesture
84,65,180,3,171,180,180,myGesture
84,66,180,0,166,180,180,myGesture
84,67,180,0,165,180,180,myGesture
84,68,180,3,168,180,180,myGesture
84,69,180,0,173,180,180,myGesture
84,70,180,0,180,180,180,myGesture
84,71,180,0,165,180,180,myGesture
84,72,180,0,175,180,180,myGesture
84,73,180,0,170,180,180,myGesture
84,74,180,0,172,180,180,myGesture
84,75,180,0,176,180,180,myGesture
84,76,180,0,169,180,180,myGesture
84,77,180,1,164,180,180,myGesture
84,78,180,0,169,180,180,myGesture
84,79,180,0,172,180,180,myGesture
84,80,180,0,171,180,180,myGesture
84,81,180,0,166,180,180,myGesture
84,82,180,4,172,180,180,myGesture
84,83,180,0,174,180,180,myGesture
84,84,180,0,174,180,180,myGesture
84,85,180,0,166,180,180,myGesture
84,86,180,0,176,180,180,myGesture
84,87,180,0,169,180,180,myGesture
84,88,180,0,169,180,180,myGesture
84,89,180,0,165,180,180,myGesture
84,90,180,0,174,180,180,myGesture
84,91,180,0,175,180,180,myGesture
84,92,180,0,162,180,180,myGesture
84,93,180,0,170,180,180,myGesture
84,94,180,0,176,180,180,myGesture
84,95,180,0,164,180,180,myGesture
84,96,180,0,170,180,180,myGesture
84,97,180,0,167,180,180,myGesture
84,98,180,0,163,180,180,myGesture
84,99,180,0,173,180,180,myGesture
85,0,180,0,176,180,180,myGesture
85,1,180,2,180,180,180,myGesture
85,2,180,0,174,180,180,myGesture
85,3,180,0,176,180,180,myGesture
85,4,180,4,172,180,180,myGesture
85,5,180,0,172,180,180,myGesture
85,6,180,4,180,180,180,myGesture
85,7,180,0,173,180,180,myGesture
85,8,180,0,165,180,180,myGesture
85,9,180,0,176,180,180,myGesture
85,10,180,0,179,180,180,myGesture
85,11,180,0,175,180,180,myGesture
85,12,180,3,178,180,180,myGesture
85,13,180,0,180,180,180,myGesture
85,14,180,0,174,180,180,myGesture
85,15,180,0,180,180,180,myGesture
85,16,180,6,180,180,180,myGesture
85,17,180,0,180,180,180,myGesture
85,18,180,0,176,180,180,myGesture
85,19,180,0,175,180,180,myGesture
85,20,180,1,177,180,180,myGesture
85,21,180,0,180,180,180,myGesture
85,22,180,0,176,180,180,myGesture
85,23,180,0,178,180,180,myGesture
85,24,180,0,180,180,180,myGesture
85,25,180,0,180,180,180,myGesture
85,26,180,0,177,180,180,myGesture
85,27,180,0,168,180,180,myGesture
85,28,180,0,172,180,180,myGesture
85,29,180,0,172,180,180,myGesture
85,30,180,0,176,180,180,myGesture
85,31,180,0,179,180,180,myGesture
85,32,180,0,173,180,180,myGesture
85,33,180,0,180,180,180,myGesture
85,34,180,0,176,180,180,myGesture
85,35,180,0,180,180,180,myGesture
85,36,180,0,174,180,180,myGesture
85,37,180,0,177,180,180,myGesture
85,38,180,0,180,180,180,myGesture
85,39,180,0,180,180,180,myGesture
85,40,180,0,180,180,180,myGesture
85,41,180,0,180,180,180,myGesture
85,42,180,0,180,180,180,myGesture
85,43,180,4,180,180,180,myGesture
85,44,180,0,180,180,180,myGesture
85,45,180,0,180,180,180,myGesture
85,46,180,0,175,180,180,myGesture
85,47,180,0,178,180,180,myGesture
85,48,180,0,180,180,180,myGesture
85,49,180,0,175,180,180,myGesture
85,50,180,0,180,180,180,myGesture
85,51,180,0,180,180,180,myGesture
85,52,180,6,175,180,180,myGesture
85,53,180,0,180,180,180,myGesture
85,54,180,0,180,180,180,myGesture
85,55,180,0,180,180,180,myGesture
85,56,180,0,177,180,180,myGesture
85,57,180,0,180,180,180,myGesture
85,58,180,0,180,180,180,myGesture
85,59,180,0,180,177,180,myGesture
85,60,180,1,180,180,180,myGesture
85,61,180,0,180,180,180,myGesture
85,62,180,2,180,180,180,myGesture
85,63,180,0,180,180,180,myGesture
85,64,180,0,175,180,180,myGesture
85,65,180,0,179,180,180,myGesture
85,66,180,0,179,180,180,myGesture
85,67,180,0,180,180,180,myGesture
85,68,180,0,180,180,180,myGesture
85,69,180,0,180,180,180,myGesture
85,70,180,0,175,180,180,myGesture
85,71,180,0,180,180,180,myGesture
85,72,180,0,176,180,180,myGesture
85,73,180,0,177,180,180,myGesture
85,74,180,0,180,180,180,myGesture
85,75,180,0,180,180,180,myGesture
85,76,180,0,180,180,180,myGesture
85,77,180,0,179,180,180,myGesture
85,78,180,0,173,180,180,myGesture
85,79,180,0,180,180,180,myGesture
85,80,180,0,180,180,180,myGesture
85,81,180,0,180,180,180,myGesture
85,82,180,0,180,180,180,myGesture
85,83,180,0,176,180,180,myGesture
85,84,180,0,176,180,180,myGesture
85,85,180,0,180,180,180,myGesture
85,86,180,0,180,180,180,myGesture
85,87,180,0,180,180,180,myGesture
85,88,180,0,176,180,180,myGesture
85,89,180,0,180,180,180,myGesture
85,90,180,5,180,180,180,myGesture
85,91,180,0,180,180,180,myGesture
85,92,180,0,180,180,180,myGesture
85,93,180,0,180,180,180,myGesture
85,94,180,0,180,180,180,myGesture
85,95,180,0,180,180,180,myGesture
85,96,180,0,180,180,180,myGesture
85,97,180,0,179,180,180,myGesture
85,98,180,0,179,180,180,myGesture
85,99,180,0,173,180,180,myGesture
86,0,180,0,176,180,180,myGesture
86,1,180,0,175,180,180,myGesture
86,2,180,0,180,180,180,myGesture
86,3,180,0,177,180,180,myGesture
86,4,180,0,180,180,180,myGesture
86,5,180,0,176,180,180,myGesture
86,6,180,0,175,180,180,myGesture
86,7,180,0,176,180,180,myGesture
86,8,180,0,172,180,180,myGesture
86,9,180,0,174,180,180,myGesture
86,10,180,0,180,180,180,myGesture
86,11,180,0,180,180,180,myGesture
86,12,180,0,180,180,180,myGesture
86,13,180,0,180,180,180,myGesture
86,14,180,0,179,180,180,myGesture
86,15,180,0,180,180,180,myGesture
86,16,180,0,180,180,180,myGesture
86,17,180,0,178,180,180,myGesture
86,18,180,0,177,180,180,myGesture
86,19,180,0,180,180,180,myGesture
86,20,180,0,175,180,180,myGesture
86,21,180,0,180,180,180,myGesture
86,22,180,0,180,180,180,myGesture
86,23,180,0,180,180,180,myGesture
86,24,180,0,177,180,180,myGesture
86,25,180,0,180,180,180,myGesture
86,26,180,0,177,180,180,myGesture
86,27,180,0,180,180,180,myGesture
86,28,180,0,178,180,180,myGesture
86,29,180,0,180,180,180,myGesture
86,30,180,0,175,180,180,myGesture
86,31,180,0,180,180,180,myGesture
86,32,180,0,180,180,180,myGesture
86,33,180,0,180,180,180,myGesture
86,34,180,0,180,180,180,myGesture
86,35,180,0,174,180,180,myGesture
86,36,180,0,178,180,180,myGesture
86,37,180,0,178,180,180,myGesture
86,38,180,0,180,180,180,myGesture
86,39,180,0,176,180,180,myGesture
86,40,180,0,180,180,180,myGesture
86,41,180,0,180,180,180,myGesture
86,42,180,0,180,180,180,myGesture
86,43,180,0,180,180,180,myGesture
86,44,180,0,179,180,180,myGesture
86,45,180,0,180,180,180,myGesture
86,46,180,0,180,180,180,myGesture
86,47,180,0,180,180,180,myGesture
86,48,180,0,180,180,180,myGesture
86,49,180,0,178,180,180,myGesture
86,50,180,0,180,180,180,myGesture
86,51,180,0,180,180,180,myGesture
86,52,180,0,180,180,180,myGesture
86,53,180,0,177,180,180,myGesture
86,54,180,0,180,180,180,myGesture
86,55,180,0,174,180,180,myGesture
86,56,180,0,175,180,180,myGesture
86,57,180,0,180,180,180,myGesture
86,58,180,0,174,180,180,myGesture
86,59,180,0,174,180,180,myGesture
86,60,180,0,180,180,180,myGesture
86,61,180,0,178,180,180,myGesture
86,62,180,0,180,180,180,myGesture
86,63,180,0,179,180,180,myGesture
86,64,180,0,177,180,180,myGesture
86,65,180,0,179,180,180,myGesture
86,66,180,0,180,180,180,myGesture
86,67,180,0,180,180,180,myGesture
86,68,180,0,174,180,180,myGesture
86,69,180,0,174,180,180,myGesture
86,70,180,0,176,180,180,myGesture
86,71,180,0,180,180,180,myGesture
86,72,180,1,178,180,180,myGesture
86,73,180,0,180,180,180,myGesture
86,74,180,0,179,180,180,myGesture
86,75,180,0,170,180,180,myGesture
86,76,180,0,180,180,180,myGesture
86,77,180,0,180,180,180,myGesture
86,78,180,0,175,180,180,myGesture
86,79,180,0,180,180,180,myGesture
86,80,180,0,180,180,180,myGesture
86,81,180,0,172,180,180,myGesture
86,82,180,0,168,180,180,myGesture
86,83,180,0,174,180,180,myGesture
86,84,180,0,180,180,180,myGesture
86,85,180,0,180,180,180,myGesture
86,86,180,0,180,180,180,myGesture
86,87,180,0,180,180,180,myGesture
86,88,180,0,180,180,180,myGesture
86,89,180,0,180,180,180,myGesture
86,90,180,0,180,180,180,myGesture
86,91,180,0,180,180,180,myGesture
86,92,180,0,174,180,180,myGesture
86,93,180,0,176,180,180,myGesture
86,94,180,0,180,180,180,myGesture
86,95,180,0,180,180,180,myGesture
86,96,180,0,180,180,180,myGesture
86,97,180,0,174,180,180,myGesture
86,98,180,0,180,180,180,myGesture
86,99,180,0,173,180,180,myGesture
87,0,101,13,103,180,180,myGesture
87,1,103,13,92,180,180,myGesture
87,2,120,15,101,180,180,myGesture
87,3,117,17,100,180,180,myGesture
87,4,108,6,103,180,180,myGesture
87,5,111,14,100,180,180,myGesture
87,6,105,17,96,180,180,myGesture
87,7,111,18,94,180,180,myGesture
87,8,113,20,97,180,180,myGesture
87,9,106,20,101,180,180,myGesture
87,10,98,18,92,180,180,myGesture
87,11,98,18,102,180,180,myGesture
87,12,108,18,104,180,180,myGesture
87,13,105,21,108,180,180,myGesture
87,14,103,28,100,180,180,myGesture
87,15,120,25,91,180,180,myGesture
87,16,115,20,96,180,180,myGesture
87,17,122,18,102,180,180,myGesture
87,18,109,24,100,180,180,myGesture
87,19,108,25,98,180,180,myGesture
87,20,106,21,95,180,180,myGesture
87,21,118,18,103,180,180,myGesture
87,22,108,25,100,180,180,myGesture
87,23,110,22,96,180,180,myGesture
87,24,116,16,100,180,180,myGesture
87,25,108,21,96,180,180,myGesture
87,26,107,26,102,180,180,myGesture
87,27,105,28,101,180,180,myGesture
87,28,111,19,99,180,180,myGesture
87,29,119,21,104,180,180,myGesture
87,30,109,21,96,180,180,myGesture
87,31,116,18,103,180,180,myGesture
87,32,102,18,102,180,180,myGesture
87,33,115,22,94,180,180,myGesture
87,34,102,18,100,180,180,myGesture
87,35,98,18,102,180,180,myGesture
87,36,101,19,98,180,180,myGesture
87,37,108,14,105,180,180,myGesture
87,38,109,16,103,180,180,myGesture
87,39,104,8,99,180,180,myGesture
87,40,109,9,100,180,180,myGesture
87,41,92,18,102,180,180,myGesture
87,42,104,18,102,180,180,myGesture
87,43,102,17,104,180,180,myGesture
87,44,110,10,89,180,180,myGesture
87,45,115,20,99,180,180,myGesture
87,46,113,7,98,180,180,myGesture
87,47,98,10,101,180,180,myGesture
87,48,100,11,104,180,180,myGesture
87,49,102,18,96,180,180,myGesture
87,50,98,24,103,180,180,myGesture
87,51,102,22,90,180,180,myGesture
87,52,93,11,99,180,180,myGesture
87,53,98,11,103,180,180,myGesture
87,54,111,15,102,180,180,myGesture
87,55,98,19,95,180,180,myGesture
87,56,112,19,103,180,180,myGesture
87,57,105,18,95,180,180,myGesture
87,58,104,15,100,180,180,myGesture
87,59,99,15,90,180,180,myGesture
87,60,101,21,100,180,180,myGesture
87,61,106,11,96,180,180,myGesture
87,62,108,15,99,180,180,myGesture
87,63,110,17,99,180,180,myGesture
87,64,107,18,92,180,180,myGesture
87,65,98,15,106,180,180,myGesture
87,66,116,19,98,180,180,myGesture
87,67,110,13,103,180,180,myGesture
87,68,102,22,91,180,180,myGesture
87,69,98,28,105,180,180,myGesture
87,70,103,25,92,180,180,myGesture
87,71,113,22,96,180,180,myGesture
87,72,112,23,100,180,180,myGesture
87,73,103,30,106,180,180,myGesture
87,74,103,29,95,180,180,myGesture
87,75,103,32,93,180,180,myGesture
87,76,120,28,98,180,180,myGesture
87,77,102,22,100,180,180,myGesture
87,78,109,29,96,180,180,myGesture
87,79,126,25,92,180,180,myGesture
87,80,118,29,98,180,180,myGesture
87,81,119,36,98,180,180,myGesture
87,82,115,30,92,180,180,myGesture
87,83,117,25,88,180,180,myGesture
87,84,116,30,92,180,180,myGesture
87,85,123,32,95,180,180,myGesture
87,86,113,29,96,180,180,myGesture
87,87,126,25,95,180,180,myGesture
87,88,123,31,100,180,180,myGesture
87,89,121,30,93,180,180,myGesture
87,90,115,28,100,180,180,myGesture
87,91,131,28,96,180,180,myGesture
87,92,133,28,101,180,180,myGesture
87,93,133,36,96,180,180,myGesture
87,94,144,40,105,180,180,myGesture
87,95,152,23,103,180,180,myGesture
87,96,129,30,102,180,180,myGesture
87,97,123,28,100,180,180,myGesture
87,98,151,31,97,180,180,myGesture
87,99,134,32,103,180,180,myGesture
88,0,180,0,97,180,180,myGesture
88,1,180,0,101,180,180,myGesture
88,2,180,2,111,180,180,myGesture
88,3,180,2,105,180,180,myGesture
88,4,180,0,110,180,180,myGesture
88,5,180,0,103,180,180,myGesture
88,6,180,1,109,180,180,myGesture
88,7,180,2,105,180,180,myGesture
88,8,180,0,100,180,180,myGesture
88,9,180,4,107,180,180,myGesture
88,10,180,0,104,180,180,myGesture
88,11,180,0,110,180,180,myGesture
88,12,180,2,105,180,180,myGesture
88,13,180,4,107,180,180,myGesture
88,14,180,3,100,180,180,myGesture
88,15,180,0,113,180,180,myGesture
88,16,180,4,107,180,180,myGesture
88,17,180,0,103,171,180,myGesture
88,18,180,3,109,180,180,myGesture
88,19,180,0,101,180,180,myGesture
88,20,180,0,100,180,180,myGesture
88,21,180,0,106,180,180,myGesture
88,22,180,6,96,180,180,myGesture
88,23,180,0,106,180,180,myGesture
88,24,180,0,100,180,180,myGesture
88,25,180,0,105,180,180,myGesture
88,26,180,0,103,150,180,myGesture
88,27,180,0,103,180,180,myGesture
88,28,180,0,101,180,180,myGesture
88,29,180,0,96,180,180,myGesture
88,30,180,0,105,180,180,myGesture
88,31,180,0,102,180,180,myGesture
88,32,180,0,103,178,180,myGesture
88,33,180,0,103,180,180,myGesture
88,34,180,0,102,171,180,myGesture
88,35,180,0,101,180,180,myGesture
88,36,180,0,98,180,180,myGesture
88,37,180,0,100,180,180,myGesture
88,38,180,0,104,136,180,myGesture
88,39,180,0,106,180,180,myGesture
88,40,180,0,101,180,180,myGesture
88,41,180,0,99,180,180,myGesture
88,42,180,0,104,180,180,myGesture
88,43,180,0,100,159,180,myGesture
88,44,180,0,102,180,180,myGesture
88,45,180,0,107,180,180,myGesture
88,46,180,0,107,180,180,myGesture
88,47,180,0,99,114,180,myGesture
88,48,180,0,103,180,180,myGesture
88,49,180,0,98,180,180,myGesture
88,50,180,0,106,180,180,myGesture
88,51,180,0,103,180,180,myGesture
88,52,180,0,110,129,180,myGesture
88,53,180,0,110,180,180,myGesture
88,54,180,0,104,180,180,myGesture
88,55,180,0,99,180,180,myGesture
88,56,180,0,98,168,180,myGesture
88,57,180,0,103,180,180,myGesture
88,58,180,0,100,180,180,myGesture
88,59,180,0,101,168,180,myGesture
88,60,180,0,96,169,180,myGesture
88,61,180,0,93,157,180,myGesture
88,62,180,0,107,180,180,myGesture
88,63,180,0,103,180,180,myGesture
88,64,180,0,96,175,180,myGesture
88,65,180,0,105,168,180,myGesture
88,66,180,0,99,180,180,myGesture
88,67,180,0,101,180,180,myGesture
88,68,180,0,100,180,180,myGesture
88,69,180,0,96,180,180,myGesture
88,70,180,0,103,180,180,myGesture
88,71,180,0,104,136,180,myGesture
88,72,180,0,99,175,180,myGesture
88,73,180,0,106,180,180,myGesture
88,74,180,0,100,180,180,myGesture
88,75,180,0,96,180,180,myGesture
88,76,180,0,105,180,180,myGesture
88,77,180,0,99,180,180,myGesture
88,78,180,0,106,135,180,myGesture
88,79,180,0,101,180,180,myGesture
88,80,180,0,103,180,180,myGesture
88,81,180,0,98,180,180,myGesture
88,82,180,0,111,168,180,myGesture
88,83,180,0,103,180,180,myGesture
88,84,180,0,100,180,180,myGesture
88,85,180,0,107,180,180,myGesture
88,86,180,0,98,180,180,myGesture
88,87,180,0,109,130,180,myGesture
88,88,180,0,98,151,180,myGesture
88,89,180,0,102,174,180,myGesture
88,90,180,0,103,180,180,myGesture
88,91,180,0,103,151,180,myGesture
88,92,180,0,93,180,180,myGesture
88,93,180,0,102,180,180,myGesture
88,94,180,0,101,168,180,myGesture
88,95,180,0,96,180,180,myGesture
88,96,180,0,99,157,180,myGesture
88,97,180,0,99,180,180,myGesture
88,98,180,0,104,180,180,myGesture
88,99,180,0,105,144,180,myGesture
89,0,180,0,111,180,180,myGesture
89,1,180,0,106,180,180,myGesture
89,2,180,0,107,180,180,myGesture
89,3,180,0,111,180,180,myGesture
89,4,180,0,104,180,180,myGesture
89,5,180,0,107,180,180,myGesture
89,6,180,0,110,178,180,myGesture
89,7,180,0,111,180,180,myGesture
89,8,180,0,111,180,180,myGesture
89,9,180,0,103,180,180,myGesture
89,10,180,0,112,180,180,myGesture
89,11,180,0,115,180,180,myGesture
89,12,180,0,114,180,180,myGesture
89,13,180,0,111,180,180,myGesture
89,14,180,1,111,180,180,myGesture
89,15,180,0,117,180,180,myGesture
89,16,180,0,108,180,180,myGesture
89,17,180,0,110,180,180,myGesture
89,18,180,0,103,171,180,myGesture
89,19,180,0,108,180,180,myGesture
89,20,180,0,105,165,180,myGesture
89,21,180,0,105,180,180,myGesture
89,22,180,0,107,180,180,myGesture
89,23,180,0,111,180,180,myGesture
89,24,180,0,113,180,180,myGesture
89,25,180,0,112,180,180,myGesture
89,26,180,0,119,180,180,myGesture
89,27,180,0,113,180,180,myGesture
89,28,180,0,102,180,180,myGesture
89,29,180,0,113,180,180,myGesture
89,30,180,0,112,180,180,myGesture
89,31,180,0,108,180,180,myGesture
89,32,180,1,104,163,180,myGesture
89,33,180,0,111,180,180,myGesture
89,34,180,0,114,180,180,myGesture
89,35,180,1,102,180,180,myGesture
89,36,180,0,107,180,180,myGesture
89,37,180,0,110,180,180,myGesture
89,38,180,0,106,180,180,myGesture
89,39,180,0,109,180,180,myGesture
89,40,180,0,109,180,180,myGesture
89,41,180,0,115,180,180,myGesture
89,42,180,0,117,180,180,myGesture
89,43,180,0,110,180,180,myGesture
89,44,180,0,109,180,180,myGesture
89,45,180,0,107,180,180,myGesture
89,46,180,0,105,180,180,myGesture
89,47,180,0,106,180,180,myGesture
89,48,180,0,103,180,180,myGesture
89,49,180,0,108,180,180,myGesture
89,50,180,5,118,180,180,myGesture
89,51,180,1,105,166,180,myGesture
89,52,180,6,114,172,180,myGesture
89,53,180,2,110,180,180,myGesture
89,54,180,3,114,180,180,myGesture
89,55,180,5,113,180,180,myGesture
89,56,180,3,115,180,180,myGesture
89,57,180,0,105,180,180,myGesture
89,58,180,0,110,180,180,myGesture
89,59,180,0,110,180,180,myGesture
89,60,180,2,106,180,180,myGesture
89,61,180,0,108,180,180,myGesture
89,62,180,3,111,180,180,myGesture
89,63,180,0,106,180,180,myGesture
89,64,180,0,112,180,180,myGesture
89,65,180,0,112,180,180,myGesture
89,66,180,0,118,180,180,myGesture
89,67,180,0,114,180,180,myGesture
89,68,180,0,113,180,180,myGesture
89,69,180,0,109,180,180,myGesture
89,70,180,0,112,180,180,myGesture
89,71,180,0,111,180,180,myGesture
89,72,180,0,114,180,180,myGesture
89,73,180,0,106,180,180,myGesture
89,74,180,0,111,180,180,myGesture
89,75,180,0,111,180,180,myGesture
89,76,180,0,111,180,180,myGesture
89,77,180,2,115,180,180,myGesture
89,78,180,0,107,180,180,myGesture
89,79,180,3,111,180,180,myGesture
89,80,180,0,115,180,180,myGesture
89,81,180,0,119,180,180,myGesture
89,82,180,0,118,180,180,myGesture
89,83,180,0,110,180,180,myGesture
89,84,180,0,108,180,180,myGesture
89,85,180,7,111,180,180,myGesture
89,86,180,2,108,180,180,myGesture
89,87,180,3,107,180,180,myGesture
89,88,180,1,107,180,180,myGesture
89,89,180,7,105,180,180,myGesture
89,90,180,1,108,180,180,myGesture
89,91,180,0,111,180,180,myGesture
89,92,180,0,116,180,180,myGesture
89,93,180,5,110,180,180,myGesture
89,94,180,0,112,180,180,myGesture
89,95,180,1,111,180,180,myGesture
89,96,180,2,110,180,180,myGesture
89,97,180,0,112,180,180,myGesture
89,98,180,0,112,180,180,myGesture
89,99,180,0,107,180,180,myGesture
90,0,128,17,126,180,101,myGesture
90,1,132,27,129,180,99,myGesture
90,2,141,27,126,180,99,myGesture
90,3,121,25,129,180,109,myGesture
90,4,130,24,132,180,119,myGesture
90,5,131,21,132,180,113,myGesture
90,6,133,26,126,180,113,myGesture
90,7,132,22,130,180,120,myGesture
90,8,136,29,130,180,118,myGesture
90,9,124,22,135,180,126,myGesture
90,10,135,29,131,180,126,myGesture
90,11,140,15,129,180,128,myGesture
90,12,132,28,133,180,120,myGesture
90,13,149,25,140,180,134,myGesture
90,14,132,24,136,180,113,myGesture
90,15,141,28,134,180,122,myGesture
90,16,125,18,133,180,128,myGesture
90,17,125,19,138,180,127,myGesture
90,18,127,22,132,180,124,myGesture
90,19,129,24,134,180,125,myGesture
90,20,132,18,134,180,125,myGesture
90,21,136,24,131,180,124,myGesture
90,22,140,22,134,180,121,myGesture
90,23,145,19,126,180,136,myGesture
90,24,144,18,132,180,155,myGesture
90,25,140,28,135,180,146,myGesture
90,26,128,21,134,180,149,myGesture
90,27,133,23,136,180,149,myGesture
90,28,136,17,134,180,149,myGesture
90,29,147,17,133,180,140,myGesture
90,30,134,25,134,180,151,myGesture
90,31,140,28,135,180,151,myGesture
90,32,136,24,132,180,165,myGesture
90,33,145,15,128,180,160,myGesture
90,34,141,19,137,180,158,myGesture
90,35,140,30,131,180,148,myGesture
90,36,144,18,134,180,157,myGesture
90,37,140,14,126,180,163,myGesture
90,38,135,24,126,180,157,myGesture
90,39,136,20,127,180,163,myGesture
90,40,144,21,131,180,170,myGesture
90,41,152,18,127,180,173,myGesture
90,42,133,17,136,180,168,myGesture
90,43,145,25,122,180,178,myGesture
90,44,142,18,127,180,180,myGesture
90,45,146,13,127,180,168,myGesture
90,46,149,25,120,180,174,myGesture
90,47,139,16,128,180,167,myGesture
90,48,140,21,119,180,180,myGesture
90,49,144,25,120,180,173,myGesture
90,50,146,19,121,180,180,myGesture
90,51,133,18,126,180,174,myGesture
90,52,154,21,121,180,180,myGesture
90,53,135,14,129,180,180,myGesture
90,54,145,17,130,180,177,myGesture
90,55,141,18,119,180,179,myGesture
90,56,151,22,126,180,180,myGesture
90,57,147,24,115,180,180,myGesture
90,58,154,14,122,180,180,myGesture
90,59,160,20,114,180,180,myGesture
90,60,150,18,119,180,180,myGesture
90,61,147,12,122,180,180,myGesture
90,62,149,13,120,180,180,myGesture
90,63,152,11,117,180,180,myGesture
90,64,152,15,121,180,180,myGesture
90,65,144,20,126,180,180,myGesture
90,66,145,24,125,180,180,myGesture
90,67,150,19,117,180,180,myGesture
90,68,160,20,126,180,180,myGesture
90,69,153,13,113,180,180,myGesture
90,70,152,13,116,180,180,myGesture
90,71,133,16,112,180,180,myGesture
90,72,154,15,119,180,180,myGesture
90,73,141,23,119,180,180,myGesture
90,74,128,18,122,180,180,myGesture
90,75,144,12,120,180,180,myGesture
90,76,136,17,119,180,180,myGesture
90,77,149,15,117,180,180,myGesture
90,78,140,21,126,180,180,myGesture
90,79,148,26,125,180,180,myGesture
90,80,145,20,126,180,180,myGesture
90,81,166,14,122,180,180,myGesture
90,82,148,15,119,180,180,myGesture
90,83,146,15,127,180,180,myGesture
90,84,146,20,120,180,180,myGesture
